run_id	disease_group	feature_set	permutation_id	null_auc	observed_auc	p_value
RA_species_diversity_all_features	RA	species_diversity	551	0.2842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	552	0.3315789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	553	0.2157894736842106	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	554	0.5842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	555	0.5210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	556	0.531578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	557	0.5631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	558	0.6	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	559	0.6815789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	560	0.1789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	561	0.4105263157894736	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	562	0.5842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	563	0.3815789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	564	0.2210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	565	0.4842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	566	0.731578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	567	0.5394736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	568	0.6157894736842106	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	569	0.2631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	570	0.6157894736842106	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	571	0.2	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	572	0.5552631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	573	0.3105263157894736	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	574	0.3631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	575	0.3789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	576	0.3736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	577	0.4078947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	578	0.8105263157894735	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	579	0.5026315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	580	0.4157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	581	0.5210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	582	0.5157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	583	0.6473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	584	0.7342105263157894	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	585	0.3263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	586	0.3710526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	587	0.3078947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	588	0.6631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	589	0.3105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	590	0.8921052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	591	0.4736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	592	0.8	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	593	0.4131578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	594	0.4578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	595	0.5526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	596	0.3105263157894736	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	597	0.0842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	598	0.4263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	599	0.3657894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	600	0.1631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	601	0.4236842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	602	0.2631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	603	0.268421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	604	0.5421052631578948	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	605	0.5210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	606	0.3921052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	607	0.5052631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	608	0.4210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	609	0.4263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	610	0.3157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	611	0.4526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	612	0.5078947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	613	0.6315789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	614	0.3631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	615	0.5105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	616	0.6473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	617	0.5052631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	618	0.1789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	619	0.5789473684210527	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	620	0.2578947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	621	0.6263157894736843	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	622	0.4473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	623	0.3657894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	624	0.531578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	625	0.2736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	626	0.2684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	627	0.3736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	628	0.5894736842105264	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	629	0.9210526315789472	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	630	0.3210526315789473	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	631	0.2315789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	632	0.3473684210526315	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	633	0.6052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	634	0.4263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	635	0.3578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	636	0.3947368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	637	0.0578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	638	0.5631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	639	0.4052631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	640	0.3815789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	641	0.4157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	642	0.4	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	643	0.4789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	644	0.6000000000000001	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	645	0.4157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	646	0.531578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	647	0.2447368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	648	0.3052631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	649	0.1473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	650	0.5157894736842106	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	651	0.3789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	652	0.163157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	653	0.4473684210526315	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	654	0.3631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	655	0.4210526315789473	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	656	0.2684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	657	0.5763157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	658	0.2473684210526315	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	659	0.3578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	660	0.2526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	661	0.6736842105263159	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	662	0.3789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	663	0.2894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	664	0.5210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	665	0.781578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	666	0.3105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	667	0.4157894736842106	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	668	0.4263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	669	0.2263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	670	0.736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	671	0.6789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	672	0.131578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	673	0.5842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	674	0.0684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	675	0.0578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	676	0.5210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	677	0.5868421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	678	0.2473684210526315	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	679	0.631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	680	0.4263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	681	0.5789473684210525	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	682	0.5736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	683	0.6105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	684	0.2157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	685	0.25	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	686	0.2526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	687	0.7052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	688	0.4473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	689	0.2	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	690	0.5	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	691	0.2263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	692	0.4368421052631578	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	693	0.431578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	694	0.5052631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	695	0.2026315789473683	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	696	0.0368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	697	0.5105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	698	0.2710526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	699	0.3526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	700	0.3210526315789473	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	701	0.5526315789473685	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	702	0.7947368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	703	0.5552631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	704	0.4631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	705	0.3526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	706	0.7736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	707	0.3210526315789473	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	708	0.5368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	709	0.3368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	710	0.5263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	711	0.3842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	712	0.2684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	713	0.3526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	714	0.6105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	715	0.3315789473684211	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	716	0.4789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	717	0.2526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	718	0.1999999999999999	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	719	0.4078947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	720	0.4052631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	721	0.468421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	722	0.4789473684210527	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	723	0.7000000000000001	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	724	0.531578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	725	0.7842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	726	0.6394736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	727	0.6447368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	728	0.4631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	729	0.2526315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	730	0.4236842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	731	0.7105263157894737	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	732	0.2210526315789473	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	733	0.3263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	734	0.4473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	735	0.768421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	736	0.1842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	737	0.1473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	738	0.2789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	739	0.55	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	740	0.4368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	741	0.1447368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	742	0.2157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	743	0.3236842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	744	0.4263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	745	0.6736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	746	0.4684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	747	0.4473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	748	0.5736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	749	0.4578947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	750	0.7210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	751	0.4394736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	752	0.2842105263157894	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	753	0.5447368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	754	0.4026315789473684	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	755	0.468421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	756	0.1210526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	757	0.6947368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	758	0.3342105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	759	0.45	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	760	0.2736842105263158	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	761	0.131578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	762	0.5368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	763	0.4184210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	764	0.2052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	765	0.3078947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	766	0.3105263157894736	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	767	0.1552631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	768	0.5552631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	769	0.4421052631578948	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	770	0.0789473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	771	0.2710526315789474	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	772	0.4263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	773	0.4921052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	774	0.4657894736842106	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	775	0.3052631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	776	0.6447368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	777	0.3578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	778	0.531578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	779	0.3578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	780	0.3210526315789473	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	781	0.4052631578947369	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	782	0.3078947368421053	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	783	0.3052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	784	0.2052631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	785	0.4447368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	786	0.5131578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	787	0.281578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	788	0.431578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	789	0.4868421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	790	0.5421052631578948	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	791	0.3473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	792	0.1368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	793	0.613157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	794	0.3842105263157895	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	795	0.2263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	796	0.7	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	797	0.5684210526315789	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	798	0.4421052631578948	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	799	0.3368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	800	0.4526315789473685	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	801	0.6473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	802	0.7473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	803	0.3421052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	804	0.3	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	805	0.2263157894736842	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	806	0.5210526315789473	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	807	0.2947368421052632	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	808	0.4157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	809	0.3	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	810	0.3552631578947368	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	811	0.7000000000000001	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	812	0.0578947368421052	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	813	0.431578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	814	0.031578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	815	0.3289473684210526	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	816	0.2921052631578947	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	817	0.4631578947368421	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	818	0.1947368421052631	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	819	0.2473684210526316	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	820	0.3394736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	821	0.3894736842105263	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	822	0.3157894736842105	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	823	0.3842105263157894	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	824	0.4368421052631579	0.6578947368421053	0.0719280719280719
RA_species_diversity_all_features	RA	species_diversity	825	0.4157894736842106	0.6578947368421053	0.0719280719280719
