run_id	disease_group	feature_set	permutation_id	null_auc	observed_auc	p_value
PsA_species_diversity_all_features	PsA	species_diversity	527	0.1131221719457013	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	528	0.67420814479638	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	529	0.5180995475113123	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	530	0.3665158371040724	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	531	0.3891402714932126	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	532	0.4389140271493212	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	533	0.4592760180995475	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	534	0.3710407239819004	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	535	0.2714932126696833	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	536	0.5226244343891402	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	537	0.6651583710407241	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	538	0.2217194570135747	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	539	0.3484162895927601	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	540	0.4886877828054299	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	541	0.6425339366515838	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	542	0.2081447963800905	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	543	0.6063348416289593	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	544	0.3914027149321267	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	545	0.5656108597285068	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	546	0.3076923076923077	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	547	0.5904977375565611	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	548	0.416289592760181	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	549	0.334841628959276	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	550	0.2307692307692307	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	551	0.5113122171945701	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	552	0.6515837104072398	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	553	0.2307692307692308	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	554	0.4434389140271493	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	555	0.3031674208144796	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	556	0.7104072398190046	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	557	0.6877828054298643	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	558	0.3303167420814479	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	559	0.1855203619909502	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	560	0.167420814479638	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	561	0.8280542986425339	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	562	0.2081447963800905	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	563	0.6357466063348417	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	564	0.6266968325791855	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	565	0.5067873303167421	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	566	0.5067873303167421	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	567	0.5520361990950227	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	568	0.6380090497737557	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	569	0.5113122171945702	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	570	0.4072398190045249	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	571	0.2805429864253393	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	572	0.3303167420814479	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	573	0.4796380090497738	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	574	0.4004524886877828	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	575	0.2533936651583711	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	576	0.5248868778280543	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	577	0.257918552036199	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	578	0.4773755656108597	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	579	0.2171945701357466	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	580	0.2420814479638009	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	581	0.420814479638009	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	582	0.2963800904977375	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	583	0.420814479638009	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	584	0.4886877828054298	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	585	0.3981900452488687	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	586	0.5701357466063348	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	587	0.3619909502262444	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	588	0.2941176470588235	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	589	0.3868778280542986	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	590	0.5882352941176471	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	591	0.7737556561085972	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	592	0.3167420814479638	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	593	0.5520361990950227	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	594	0.1040723981900452	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	595	0.416289592760181	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	596	0.4072398190045249	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	597	0.7058823529411764	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	598	0.5090497737556561	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	599	0.2850678733031674	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	600	0.6108597285067874	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	601	0.2760180995475113	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	602	0.3823529411764706	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	603	0.3710407239819004	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	604	0.6199095022624435	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	605	0.167420814479638	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	606	0.7149321266968327	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	607	0.2126696832579185	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	608	0.4298642533936652	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	609	0.3846153846153846	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	610	0.5203619909502263	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	611	0.1515837104072398	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	612	0.6334841628959276	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	613	0.3574660633484163	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	614	0.5927601809954751	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	615	0.2171945701357466	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	616	0.4524886877828054	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	617	0.4773755656108597	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	618	0.5384615384615385	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	619	0.4570135746606334	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	620	0.4841628959276018	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	621	0.4773755656108597	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	622	0.3665158371040724	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	623	0.6244343891402715	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	624	0.2782805429864253	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	625	0.2895927601809954	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	626	0.4570135746606335	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	627	0.6153846153846154	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	628	0.574660633484163	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	629	0.6018099547511313	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	630	0.4072398190045249	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	631	0.5701357466063349	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	632	0.4932126696832579	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	633	0.1764705882352941	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	634	0.8823529411764706	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	635	0.4705882352941177	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	636	0.1515837104072398	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	637	0.5972850678733032	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	638	0.1945701357466063	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	639	0.4434389140271493	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	640	0.4298642533936652	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	641	0.5067873303167421	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	642	0.5520361990950226	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	643	0.4615384615384615	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	644	0.2081447963800904	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	645	0.6018099547511313	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	646	0.4751131221719457	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	647	0.3076923076923077	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	648	0.3891402714932127	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	649	0.4004524886877828	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	650	0.6085972850678734	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	651	0.3891402714932127	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	652	0.755656108597285	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	653	0.4660633484162896	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	654	0.7013574660633484	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	655	0.3212669683257919	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	656	0.2624434389140271	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	657	0.3167420814479638	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	658	0.32579185520362	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	659	0.4796380090497737	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	660	0.3529411764705882	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	661	0.4841628959276018	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	662	0.7126696832579185	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	663	0.1945701357466063	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	664	0.4524886877828055	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	665	0.2895927601809954	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	666	0.3393665158371041	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	667	0.3529411764705882	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	668	0.2194570135746606	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	669	0.6018099547511312	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	670	0.576923076923077	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	671	0.4072398190045248	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	672	0.5248868778280543	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	673	0.4343891402714932	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	674	0.502262443438914	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	675	0.248868778280543	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	676	0.5610859728506787	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	677	0.5701357466063348	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	678	0.7647058823529411	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	679	0.16289592760181	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	680	0.1945701357466063	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	681	0.0678733031674208	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	682	0.4751131221719457	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	683	0.4886877828054299	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	684	0.5927601809954752	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	685	0.3212669683257919	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	686	0.2760180995475113	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	687	0.2941176470588235	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	688	0.085972850678733	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	689	0.6832579185520362	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	690	0.3823529411764706	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	691	0.583710407239819	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	692	0.4615384615384615	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	693	0.751131221719457	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	694	0.3529411764705882	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	695	0.2624434389140271	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	696	0.3099547511312217	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	697	0.4886877828054298	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	698	0.2081447963800905	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	699	0.6221719457013575	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	700	0.3076923076923077	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	701	0.4253393665158371	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	702	0.4072398190045249	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	703	0.3303167420814479	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	704	0.420814479638009	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	705	0.3212669683257919	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	706	0.3936651583710407	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	707	0.2149321266968326	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	708	0.4434389140271493	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	709	0.2398190045248869	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	710	0.4819004524886878	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	711	0.4886877828054299	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	712	0.2352941176470588	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	713	0.7171945701357466	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	714	0.3529411764705883	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	715	0.2171945701357466	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	716	0.6334841628959277	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	717	0.5837104072398189	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	718	0.3461538461538461	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	719	0.2171945701357466	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	720	0.4570135746606335	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	721	0.4389140271493212	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	722	0.5701357466063348	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	723	0.4751131221719457	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	724	0.7624434389140271	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	725	0.248868778280543	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	726	0.4751131221719457	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	727	0.4796380090497737	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	728	0.6561085972850679	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	729	0.334841628959276	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	730	0.253393665158371	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	731	0.2104072398190045	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	732	0.2986425339366516	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	733	0.2126696832579185	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	734	0.8144796380090498	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	735	0.4841628959276018	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	736	0.2714932126696833	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	737	0.6787330316742082	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	738	0.4321266968325792	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	739	0.7239819004524887	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	740	0.3936651583710407	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	741	0.5339366515837104	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	742	0.3619909502262443	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	743	0.497737556561086	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	744	0.2714932126696832	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	745	0.248868778280543	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	746	0.4343891402714932	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	747	0.2533936651583711	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	748	0.1742081447963801	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	749	0.2307692307692307	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	750	0.2850678733031674	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	751	0.4660633484162896	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	752	0.3009049773755656	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	753	0.4796380090497737	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	754	0.6063348416289593	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	755	0.16289592760181	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	756	0.4796380090497737	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	757	0.6606334841628959	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	758	0.660633484162896	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	759	0.6199095022624435	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	760	0.2352941176470588	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	761	0.5565610859728507	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	762	0.4140271493212669	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	763	0.1764705882352941	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	764	0.3755656108597285	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	765	0.4570135746606335	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	766	0.502262443438914	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	767	0.1357466063348416	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	768	0.334841628959276	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	769	0.6561085972850679	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	770	0.2398190045248869	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	771	0.5361990950226244	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	772	0.7895927601809956	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	773	0.5361990950226244	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	774	0.4457013574660633	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	775	0.4705882352941176	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	776	0.32579185520362	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	777	0.1425339366515837	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	778	0.4479638009049774	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	779	0.2692307692307693	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	780	0.7104072398190044	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	781	0.3936651583710407	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	782	0.3710407239819004	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	783	0.6108597285067873	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	784	0.3257918552036199	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	785	0.3665158371040724	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	786	0.1221719457013574	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	787	0.6742081447963801	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	788	0.5859728506787331	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	789	0.3076923076923077	0.5067873303167421	0.3186813186813186
PsA_species_diversity_all_features	PsA	species_diversity	790	0.4253393665158371	0.5067873303167421	0.3186813186813186
