run_id	disease_group	feature_set	permutation_id	null_auc	observed_auc	p_value
PsA_pathway_only_all_features	PsA	pathway_only	528	0.1402714932126697	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	529	0.4751131221719457	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	530	0.0995475113122172	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	531	0.6244343891402715	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	532	0.5701357466063348	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	533	0.5950226244343892	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	534	0.5701357466063348	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	535	0.3212669683257919	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	536	0.6153846153846154	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	537	0.4796380090497737	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	538	0.5995475113122172	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	539	0.2307692307692307	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	540	0.4298642533936652	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	541	0.7579185520361991	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	542	0.085972850678733	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	543	0.3348416289592759	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	544	0.251131221719457	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	545	0.6515837104072398	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	546	0.7692307692307693	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	547	0.4932126696832579	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	548	0.5610859728506787	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	549	0.5610859728506787	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	550	0.2398190045248869	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	551	0.3936651583710407	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	552	0.7420814479638009	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	553	0.2126696832579185	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	554	0.4072398190045249	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	555	0.5339366515837105	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	556	0.4524886877828054	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	557	0.5701357466063348	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	558	0.5746606334841629	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	559	0.574660633484163	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	560	0.4434389140271493	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	561	0.6425339366515838	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	562	0.167420814479638	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	563	0.8054298642533937	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	564	0.495475113122172	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	565	0.3755656108597286	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	566	0.4886877828054299	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	567	0.2104072398190045	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	568	0.751131221719457	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	569	0.5701357466063348	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	570	0.1855203619909502	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	571	0.4570135746606334	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	572	0.1221719457013574	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	573	0.4479638009049773	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	574	0.3552036199095022	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	575	0.1493212669683258	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	576	0.4751131221719457	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	577	0.253393665158371	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	578	0.33710407239819	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	579	0.1493212669683258	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	580	0.5475113122171946	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	581	0.6787330316742082	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	582	0.1719457013574661	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	583	0.5475113122171946	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	584	0.4253393665158371	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	585	0.4049773755656109	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	586	0.3031674208144796	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	587	0.2760180995475113	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	588	0.4796380090497738	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	589	0.6832579185520361	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	590	0.5746606334841629	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	591	0.5113122171945701	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	592	0.4298642533936652	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	593	0.5520361990950227	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	594	0.1131221719457013	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	595	0.3167420814479638	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	596	0.171945701357466	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	597	0.7149321266968326	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	598	0.6108597285067874	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	599	0.414027149321267	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	600	0.2941176470588236	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	601	0.5656108597285068	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	602	0.4479638009049773	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	603	0.3303167420814479	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	604	0.8054298642533937	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	605	0.2036199095022624	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	606	0.3981900452488687	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	607	0.2850678733031674	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	608	0.2986425339366515	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	609	0.5339366515837105	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	610	0.6312217194570137	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	611	0.2918552036199095	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	612	0.5339366515837104	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	613	0.5565610859728507	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	614	0.6425339366515836	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	615	0.4389140271493212	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	616	0.6832579185520362	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	617	0.7194570135746606	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	618	0.4638009049773756	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	619	0.6425339366515838	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	620	0.2533936651583711	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	621	0.6199095022624435	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	622	0.167420814479638	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	623	0.2714932126696833	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	624	0.2171945701357466	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	625	0.4162895927601809	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	626	0.6108597285067874	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	627	0.4841628959276018	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	628	0.6583710407239819	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	629	0.5316742081447964	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	630	0.4095022624434389	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	631	0.2760180995475113	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	632	0.6063348416289593	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	633	0.3484162895927601	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	634	0.7782805429864255	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	635	0.4751131221719457	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	636	0.330316742081448	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	637	0.2307692307692307	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	638	0.6923076923076923	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	639	0.3484162895927602	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	640	0.5791855203619909	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	641	0.5158371040723981	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	642	0.3076923076923077	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	643	0.5927601809954751	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	644	0.574660633484163	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	645	0.4660633484162896	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	646	0.4343891402714933	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	647	0.4615384615384615	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	648	0.6787330316742082	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	649	0.3778280542986425	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	650	0.6561085972850679	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	651	0.3936651583710407	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	652	0.7601809954751131	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	653	0.6312217194570136	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	654	0.6696832579185521	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	655	0.6425339366515836	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	656	0.2941176470588235	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	657	0.4886877828054299	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	658	0.2601809954751131	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	659	0.4389140271493212	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	660	0.4615384615384615	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	661	0.4434389140271493	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	662	0.2149321266968326	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	663	0.3755656108597285	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	664	0.420814479638009	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	665	0.4932126696832579	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	666	0.67420814479638	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	667	0.3438914027149321	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	668	0.2171945701357466	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	669	0.6425339366515836	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	670	0.4841628959276018	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	671	0.3529411764705882	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	672	0.4615384615384616	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	673	0.4389140271493213	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	674	0.6289592760180995	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	675	0.6153846153846154	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	676	0.2986425339366516	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	677	0.583710407239819	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	678	0.5294117647058824	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	679	0.6334841628959276	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	680	0.4524886877828055	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	681	0.2126696832579186	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	682	0.4343891402714932	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	683	0.5610859728506787	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	684	0.3574660633484163	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	685	0.2647058823529412	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	686	0.3665158371040724	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	687	0.4683257918552036	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	688	0.2941176470588235	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	689	0.5882352941176471	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	690	0.3574660633484163	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	691	0.4660633484162896	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	692	0.4886877828054299	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	693	0.6493212669683258	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	694	0.2081447963800904	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	695	0.4524886877828055	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	696	0.4524886877828055	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	697	0.5701357466063349	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	698	0.3099547511312217	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	699	0.4705882352941176	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	700	0.1855203619909502	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	701	0.3031674208144796	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	702	0.7013574660633484	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	703	0.1493212669683258	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	704	0.4434389140271493	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	705	0.502262443438914	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	706	0.2443438914027149	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	707	0.6153846153846154	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	708	0.5294117647058824	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	709	0.4253393665158371	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	710	0.5316742081447965	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	711	0.4343891402714932	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	712	0.5339366515837104	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	713	0.6380090497737556	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	714	0.4660633484162896	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	715	0.6334841628959276	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	716	0.4660633484162896	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	717	0.6266968325791855	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	718	0.4886877828054298	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	719	0.0588235294117647	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	720	0.3574660633484163	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	721	0.5135746606334842	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	722	0.5248868778280543	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	723	0.4479638009049773	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	724	0.5203619909502262	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	725	0.3031674208144796	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	726	0.2760180995475113	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	727	0.6515837104072398	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	728	0.5520361990950227	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	729	0.4253393665158371	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	730	0.2217194570135746	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	731	0.2895927601809954	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	732	0.248868778280543	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	733	0.3076923076923077	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	734	0.5904977375565611	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	735	0.1583710407239819	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	736	0.2805429864253393	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	737	0.411764705882353	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	738	0.2805429864253393	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	739	0.6787330316742082	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	740	0.6402714932126697	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	741	0.3167420814479638	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	742	0.3529411764705882	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	743	0.3823529411764707	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	744	0.2941176470588235	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	745	0.3936651583710407	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	746	0.3981900452488688	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	747	0.3529411764705882	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	748	0.3936651583710407	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	749	0.6244343891402715	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	750	0.2941176470588235	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	751	0.5746606334841629	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	752	0.3597285067873303	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	753	0.2850678733031674	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	754	0.2669683257918552	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	755	0.497737556561086	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	756	0.2171945701357466	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	757	0.2669683257918552	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	758	0.5678733031674208	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	759	0.5882352941176471	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	760	0.2601809954751131	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	761	0.4208144796380091	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	762	0.5565610859728507	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	763	0.2443438914027149	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	764	0.1809954751131222	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	765	0.504524886877828	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	766	0.4389140271493214	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	767	0.2624434389140271	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	768	0.3122171945701357	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	769	0.5972850678733032	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	770	0.3665158371040724	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	771	0.6312217194570136	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	772	0.253393665158371	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	773	0.5067873303167421	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	774	0.4434389140271493	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	775	0.5339366515837104	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	776	0.1990950226244344	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	777	0.0950226244343891	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	778	0.5113122171945701	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	779	0.4343891402714932	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	780	0.751131221719457	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	781	0.1447963800904977	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	782	0.332579185520362	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	783	0.4660633484162896	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	784	0.583710407239819	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	785	0.6990950226244343	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	786	0.4343891402714932	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	787	0.83710407239819	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	788	0.3981900452488687	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	789	0.3393665158371041	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	790	0.6606334841628959	0.7104072398190046	0.0389610389610389
PsA_pathway_only_all_features	PsA	pathway_only	791	0.16289592760181	0.7104072398190046	0.0389610389610389
