run_id	disease_group	feature_set	permutation_id	null_auc	observed_auc	p_value
RA_pathway_only_all_features	RA	pathway_only	550	0.6394736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	551	0.7526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	552	0.5578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	553	0.4684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	554	0.5736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	555	0.7921052631578949	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	556	0.5052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	557	0.4105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	558	0.5052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	559	0.605263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	560	0.4157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	561	0.3842105263157894	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	562	0.5052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	563	0.3789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	564	0.4	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	565	0.6315789473684211	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	566	0.2526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	567	0.6631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	568	0.6578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	569	0.7052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	570	0.4526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	571	0.2526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	572	0.231578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	573	0.3894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	574	0.3473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	575	0.5921052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	576	0.4078947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	577	0.4684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	578	0.6894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	579	0.3789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	580	0.3894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	581	0.6526315789473683	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	582	0.6578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	583	0.413157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	584	0.5578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	585	0.4052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	586	0.3052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	587	0.2157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	588	0.6736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	589	0.0736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	590	0.6157894736842106	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	591	0.5157894736842106	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	592	0.2473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	593	0.2789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	594	0.2157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	595	0.4526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	596	0.3394736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	597	0.1736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	598	0.3947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	599	0.1526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	600	0.2578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	601	0.2526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	602	0.2578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	603	0.2105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	604	0.4210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	605	0.4921052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	606	0.6078947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	607	0.5789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	608	0.6736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	609	0.5789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	610	0.1684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	611	0.5789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	612	0.3368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	613	0.4578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	614	0.2368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	615	0.4684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	616	0.6473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	617	0.2263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	618	0.2131578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	619	0.281578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	620	0.5421052631578948	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	621	0.8210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	622	0.3368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	623	0.6394736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	624	0.4789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	625	0.3684210526315788	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	626	0.2026315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	627	0.3263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	628	0.6868421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	629	0.9131578947368422	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	630	0.3894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	631	0.5210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	632	0.1052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	633	0.3052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	634	0.5052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	635	0.5	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	636	0.3684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	637	0.3947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	638	0.4789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	639	0.5263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	640	0.3210526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	641	0.3368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	642	0.6368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	643	0.0526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	644	0.4157894736842106	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	645	0.3447368421052632	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	646	0.4052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	647	0.2236842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	648	0.1473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	649	0.5631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	650	0.2078947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	651	0.2578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	652	0.3	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	653	0.2421052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	654	0.4157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	655	0.4868421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	656	0.3315789473684211	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	657	0.4263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	658	0.25	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	659	0.4789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	660	0.4105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	661	0.5657894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	662	0.7421052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	663	0.0631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	664	0.4105263157894736	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	665	0.7105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	666	0.4789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	667	0.3157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	668	0.3736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	669	0.6157894736842106	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	670	0.7473684210526317	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	671	0.6105263157894738	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	672	0.5368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	673	0.3631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	674	0.2105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	675	0.4736842105263157	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	676	0.5894736842105264	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	677	0.6105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	678	0.3947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	679	0.2105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	680	0.5052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	681	0.4631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	682	0.4526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	683	0.5184210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	684	0.1	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	685	0.4052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	686	0.5736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	687	0.7526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	688	0.431578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	689	0.2342105263157894	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	690	0.4052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	691	0.3842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	692	0.4842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	693	0.2315789473684211	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	694	0.5631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	695	0.4763157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	696	0.0684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	697	0.3263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	698	0.3263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	699	0.2263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	700	0.1578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	701	0.1789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	702	0.6105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	703	0.6684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	704	0.3552631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	705	0.3999999999999999	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	706	0.5052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	707	0.6736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	708	0.6210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	709	0.1552631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	710	0.5894736842105264	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	711	0.1894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	712	0.0999999999999999	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	713	0.2605263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	714	0.5026315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	715	0.2578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	716	0.5736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	717	0.5473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	718	0.5315789473684209	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	719	0.3026315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	720	0.6605263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	721	0.4421052631578948	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	722	0.2105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	723	0.0210526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	724	0.5552631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	725	0.6736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	726	0.2631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	727	0.7947368421052632	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	728	0.7000000000000001	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	729	0.2052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	730	0.2473684210526315	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	731	0.6526315789473683	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	732	0.1	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	733	0.3052631578947369	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	734	0.1578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	735	0.5947368421052632	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	736	0.2684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	737	0.3210526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	738	0.4578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	739	0.6736842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	740	0.3026315789473685	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	741	0.4210526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	742	0.3526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	743	0.4052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	744	0.6789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	745	0.5210526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	746	0.4157894736842106	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	747	0.4368421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	748	0.3894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	749	0.4894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	750	0.4263157894736841	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	751	0.2552631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	752	0.5578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	753	0.7578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	754	0.4	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	755	0.131578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	756	0.1157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	757	0.6210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	758	0.3710526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	759	0.7026315789473685	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	760	0.3973684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	761	0.2684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	762	0.3921052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	763	0.4526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	764	0.1789473684210526	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	765	0.5578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	766	0.4526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	767	0.2894736842105263	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	768	0.5631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	769	0.6210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	770	0.1421052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	771	0.4157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	772	0.4210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	773	0.4789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	774	0.3842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	775	0.3315789473684211	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	776	0.2026315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	777	0.4473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	778	0.4842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	779	0.3473684210526315	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	780	0.2842105263157894	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	781	0.3	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	782	0.2578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	783	0.1578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	784	0.1210526315789473	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	785	0.2026315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	786	0.4842105263157895	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	787	0.2684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	788	0.4	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	789	0.4236842105263158	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	790	0.4526315789473684	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	791	0.4842105263157894	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	792	0.3473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	793	0.5631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	794	0.5868421052631579	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	795	0.4263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	796	0.2947368421052632	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	797	0.5	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	798	0.5578947368421053	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	799	0.4947368421052631	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	800	0.6578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	801	0.8210526315789474	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	802	0.5921052631578947	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	803	0.5105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	804	0.3263157894736841	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	805	0.5789473684210527	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	806	0.6894736842105262	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	807	0.3263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	808	0.1684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	809	0.1105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	810	0.1578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	811	0.2473684210526316	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	812	0.4	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	813	0.4105263157894737	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	814	0.2657894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	815	0.1157894736842105	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	816	0.5631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	817	0.2052631578947368	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	818	0.4263157894736842	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	819	0.2684210526315789	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	820	0.431578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	821	0.5631578947368421	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	822	0.3315789473684211	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	823	0.3578947368421052	0.4210526315789474	0.5164835164835165
RA_pathway_only_all_features	RA	pathway_only	824	0.1026315789473684	0.4210526315789474	0.5164835164835165
